Fecha,Tmax,Tmin,PP
2023-01-03,21.7,6.9,0.0
2023-01-04,20.5,8.1,0.0
2023-01-05,20.7,8.9,0.0
2023-01-06,23.5,7.1,0.0
2023-01-07,20.5,5.1,0.0
2023-01-08,22.5,7.1,10.3
2023-01-09,20.7,7.1,4.9
2023-01-10,19.9,7.6,7.2
2023-01-11,21.7,9.5,20.8
2023-01-12,19.5,7.6,4.7
2023-01-13,21.1,7.1,6.9
2023-01-14,21.9,8.1,8.7
2023-01-15,19.5,7.9,0.3
2023-01-16,18.9,7.6,0.0
2023-01-17,20.9,7.5,0.0
2023-01-18,21.5,7.1,3.6
2023-01-19,18.3,7.0,11.1
2023-01-20,17.5,4.5,5.5
2023-01-21,19.7,10.0,19.4
2023-01-22,17.9,9.7,9.3
2023-01-23,20.4,9.5,0.0
2023-01-24,20.1,7.4,0.0
2023-01-25,19.8,7.1,10.9
2023-01-26,19.6,7.0,7.2
2023-01-27,20.5,9.5,12.1
2023-01-28,18.5,10.5,0.0
2023-01-29,18.9,8.1,0.0
2023-01-30,20.5,8.5,0.0
2023-01-31,21.7,8.6,0.0
2023-02-01,18.5,8.3,0.0
2023-02-02,16.5,8.5,0.5
2023-02-03,18.9,8.4,0.0
2023-02-04,19.7,7.7,0.0
2023-02-05,19.8,7.9,0.0
2023-02-06,19.9,7.9,0.0
2023-02-07,20.4,8.1,0.8
2023-02-08,22.5,7.5,0.0
2023-02-09,19.5,7.3,7.7
2023-02-10,21.5,9.5,0.0
2023-02-11,20.5,9.9,0.9
2023-02-12,19.5,9.7,0.5
2023-02-13,20.7,9.9,5.3
2023-02-14,17.5,10.5,20.8
2023-02-15,20.9,9.1,6.7
2023-02-16,19.5,8.5,0.5
2023-02-17,20.5,7.9,0.0
2023-02-18,19.1,7.1,7.8
2023-02-19,19.5,10.1,1.5
2023-02-20,19.7,10.1,0.0
2023-02-21,19.5,9.5,2.4
2023-02-22,21.8,9.1,15.6
2023-02-23,20.4,9.1,4.4
2023-02-24,20.4,9.0,0.0
2023-02-25,20.7,8.9,12.0
2023-02-26,21.1,9.9,29.6
2023-02-27,19.5,7.5,3.3
2023-02-28,18.5,7.5,0.0
2023-03-01,20.2,7.7,0.0
2023-03-02,20.7,7.9,0.0
2023-03-03,18.5,9.3,0.5
2023-03-04,20.6,9.1,0.0
2023-03-05,19.5,9.3,10.5
2023-03-06,22.1,8.5,2.3
2023-03-07,19.9,10.1,7.7
2023-03-08,20.5,9.9,8.0
2023-03-09,19.9,10.1,21.6
2023-03-10,19.3,9.7,12.2
2023-03-11,19.5,9.7,8.0
2023-03-12,20.5,9.5,9.7
2023-03-13,19.4,9.1,18.1
2023-03-14,19.6,7.9,1.9
2023-03-15,19.5,9.0,1.3
2023-03-16,19.5,8.1,0.0
2023-03-17,22.7,7.1,0.0
2023-03-18,20.5,7.5,0.0
2023-03-19,19.1,7.5,1.7
2023-03-20,21.5,6.9,0.0
2023-03-21,22.9,5.5,0.0
2023-03-22,21.5,5.1,0.0
2023-03-23,22.6,4.1,0.0
2023-03-24,21.7,2.6,0.0
2023-03-25,19.5,5.5,5.5
2023-03-26,19.5,9.5,0.3
2023-03-27,18.9,8.1,0.0
2023-03-28,19.8,8.5,0.0
2023-03-29,21.7,9.1,18.4
2023-03-30,17.5,8.5,0.3
2023-03-31,20.1,7.6,0.0
2023-04-01,21.9,5.1,0.0
2023-04-02,21.5,4.1,0.0
2023-04-03,21.6,8.5,0.2
2023-04-04,20.5,8.3,5.4
2023-04-05,20.6,8.5,0.0
2023-04-06,19.1,8.3,1.3
2023-04-07,19.5,10.0,0.2
2023-04-08,18.7,9.9,2.5
2023-04-09,20.1,8.9,0.0
2023-04-10,18.5,7.6,0.0
2023-04-11,20.1,8.1,0.0
2023-04-12,22.1,7.5,3.5
2023-04-13,21.5,8.5,0.3
2023-04-14,19.5,7.1,0.0
2023-04-15,20.6,8.1,12.6
2023-04-16,19.5,8.0,10.1
2023-04-17,18.5,7.9,5.8
2023-04-18,20.4,8.1,3.1
2023-04-19,18.5,7.9,1.4
2023-04-20,20.5,7.5,1.2
2023-04-21,19.3,7.9,16.5
2023-04-22,19.9,7.5,0.0
2023-04-23,21.5,8.1,0.0
2023-04-24,21.5,7.5,0.0
2023-04-25,19.9,9.1,0.0
2023-04-26,20.5,9.5,0.0
2023-04-27,21.7,8.6,0.0
2023-04-28,20.7,8.5,0.0
2023-04-29,21.7,8.1,0.0
2023-04-30,21.1,8.5,0.0
2023-05-01,21.7,7.9,0.0
2023-05-02,20.5,7.1,0.0
2023-05-03,21.5,7.1,0.0
2023-05-04,22.7,7.5,0.0
2023-05-05,21.7,7.1,0.0
2023-05-06,20.1,6.4,0.0
2023-05-07,18.9,7.6,1.7
2023-05-08,21.1,6.7,11.7
2023-05-09,18.5,7.5,0.0
2023-05-10,19.5,7.1,0.9
2023-05-11,22.3,6.5,0.0
2023-05-12,18.9,10.1,0.0
2023-05-13,22.5,6.5,0.0
2023-05-14,21.5,6.1,0.0
2023-05-15,23.1,7.9,0.0
2023-05-16,23.5,7.5,0.0
2023-05-17,22.8,7.1,0.0
2023-05-18,19.9,6.5,0.0
2023-05-19,19.9,6.7,0.0
2023-05-20,18.5,8.5,0.3
2023-05-21,18.5,9.1,2.3
2023-05-22,23.5,9.2,0.0
2023-05-23,22.7,10.1,9.1
2023-05-24,18.7,9.9,0.5
2023-05-25,17.7,9.9,2.4
2023-05-26,17.8,10.1,2.9
2023-05-27,18.6,9.7,0.5
2023-05-28,19.9,6.5,0.3
2023-05-29,21.3,9.1,0.0
2023-05-30,20.7,9.1,1.9
2023-05-31,19.5,9.7,1.5
2023-06-01,21.6,4.5,0.0
2023-06-02,21.1,5.5,0.0
2023-06-03,22.5,7.5,0.0
2023-06-04,21.5,6.1,0.0
2023-06-05,22.5,6.9,0.0
2023-06-06,21.2,7.5,0.0
2023-06-07,22.4,7.5,0.0
2023-06-08,19.5,6.5,0.0
2023-06-09,19.3,6.6,0.0
2023-06-10,20.7,6.3,0.0
2023-06-11,19.5,6.3,0.0
2023-06-12,20.6,6.1,0.0
2023-06-13,20.5,9.1,0.0
2023-06-14,19.7,7.1,1.1
2023-06-15,17.5,7.5,0.0
2023-06-16,20.5,6.5,0.0
2023-06-17,20.7,4.7,0.0
2023-06-18,20.5,5.1,0.0
2023-06-19,22.5,4.1,0.0
2023-06-20,22.5,3.5,0.0
2023-06-21,21.5,1.2,0.0
2023-06-22,21.5,2.0,0.0
2023-06-23,20.7,3.5,0.0
2023-06-24,21.7,3.1,0.0
2023-06-25,22.8,3.1,0.0
2023-06-26,19.5,6.5,0.0
2023-06-27,22.5,2.5,0.0
2023-06-28,24.1,3.5,0.0
2023-06-29,20.6,7.9,0.0
2023-06-30,21.5,7.9,0.0
2023-07-01,20.4,6.1,0.0
2023-07-02,22.4,6.5,0.0
2023-07-03,23.4,3.3,0.0
2023-07-04,22.5,5.1,0.0
2023-07-05,22.5,3.5,0.0
2023-07-06,20.4,3.5,0.0
2023-07-07,21.5,4.9,0.0
2023-07-08,21.5,4.9,0.0
2023-07-09,20.6,4.6,0.0
2023-07-10,21.1,3.4,0.0
2023-07-11,22.5,5.5,0.0
2023-07-12,20.4,5.5,0.0
2023-07-13,22.5,5.1,0.0
2023-07-14,22.7,5.3,0.0
2023-07-15,21.7,5.1,0.0
2023-07-16,21.8,6.5,0.0
2023-07-17,22.1,6.1,0.0
2023-07-18,21.5,2.1,0.0
2023-07-19,19.9,8.5,0.0
2023-07-20,22.3,8.1,0.0
2023-07-21,21.2,2.7,0.0
2023-07-22,21.3,5.0,0.0
2023-07-23,22.4,5.5,0.0
2023-07-24,19.9,4.3,0.0
2023-07-25,22.7,5.5,0.0
2023-07-26,22.5,7.5,0.0
2023-07-27,21.8,6.9,0.0
2023-07-28,22.7,7.1,0.0
2023-07-29,22.8,7.1,0.0
2023-07-30,20.5,6.9,0.0
2023-07-31,22.4,7.2,0.0
2023-08-01,23.5,5.3,0.0
2023-08-02,22.9,5.1,0.0
2023-08-03,22.9,5.5,0.0
2023-08-04,22.8,4.2,0.0
2023-08-05,20.5,6.1,0.0
2023-08-06,21.1,5.5,0.0
2023-08-07,19.4,5.7,0.0
2023-08-08,22.5,5.5,0.0
2023-08-09,20.6,5.7,0.0
2023-08-10,19.9,5.9,0.0
2023-08-11,20.5,6.7,0.0
2023-08-12,21.8,7.1,0.0
2023-08-13,19.5,7.0,0.0
2023-08-14,19.5,9.3,0.4
2023-08-15,20.7,8.9,0.0
2023-08-16,24.1,7.1,0.0
2023-08-17,22.7,7.5,0.0
2023-08-18,25.4,6.9,0.0
2023-08-19,24.8,7.5,0.0
2023-08-20,23.4,6.5,0.0
2023-08-21,23.5,7.1,0.0
2023-08-22,23.5,7.7,0.0
2023-08-23,20.7,8.1,0.0
2023-08-24,22.5,6.1,0.0
2023-08-25,22.5,6.6,0.0
2023-08-26,23.7,6.1,0.0
2023-08-27,20.7,6.9,0.0
2023-08-28,19.5,6.5,0.0
2023-08-29,24.3,6.5,0.0
2023-08-30,24.5,7.9,0.0
2023-08-31,25.7,7.9,0.0
2023-09-01,24.5,7.7,0.0
2023-09-02,21.5,7.1,0.0
2023-09-03,21.5,7.6,0.0
2023-09-04,19.8,7.5,0.0
2023-09-05,20.7,6.5,0.0
2023-09-06,21.5,6.1,0.0
2023-09-07,22.5,5.5,0.0
2023-09-08,23.7,6.1,0.0
2023-09-09,22.5,6.9,0.0
2023-09-10,20.7,8.8,0.0
2023-09-11,22.7,7.9,0.0
2023-09-12,22.7,7.9,0.0
2023-09-13,23.4,8.1,0.0
2023-09-14,22.5,7.5,0.0
2023-09-15,23.5,8.7,0.0
2023-09-16,22.9,8.5,0.0
2023-09-17,21.8,7.9,0.0
2023-09-18,21.9,7.4,0.0
2023-09-19,21.5,8.5,0.0
2023-09-20,21.7,7.8,0.0
2023-09-21,20.9,9.5,0.0
2023-09-22,21.8,7.6,0.0
2023-09-23,22.7,7.4,0.0
2023-09-24,23.5,7.5,0.0
2023-09-25,23.9,8.9,0.0
2023-09-26,21.5,10.1,2.9
2023-09-27,23.5,10.0,0.0
2023-09-28,22.7,7.5,13.7
2023-09-29,23.5,7.1,0.0
2023-09-30,19.5,7.0,0.0
2023-10-01,22.8,9.9,0.0
2023-10-02,19.5,6.9,9.6
2023-10-03,17.5,11.1,26.1
2023-10-04,21.8,10.0,0.0
2023-10-05,20.3,9.9,0.0
2023-10-06,20.3,10.1,0.0
2023-10-07,22.5,9.7,18.6
2023-10-08,20.1,10.5,7.9
2023-10-09,19.9,11.1,24.9
2023-10-10,18.5,10.9,0.0
2023-10-11,21.5,5.7,0.0
2023-10-12,22.5,8.9,0.0
2023-10-13,21.5,8.6,5.6
2023-10-14,19.9,8.1,0.0
2023-10-15,22.5,8.6,0.0
2023-10-16,20.7,8.1,0.0
2023-10-17,20.5,10.1,0.0
2023-10-18,20.7,8.5,0.0
2023-10-19,21.8,8.5,0.0
2023-10-20,22.7,7.2,2.9
2023-10-21,19.9,8.1,0.0
2023-10-22,21.6,7.9,0.0
2023-10-23,22.4,8.0,0.0
2023-10-24,22.7,9.1,6.3
2023-10-25,-999.0,10.0,-999.0
