Fecha,Tmax,Tmin,PP
2023-01-01,19.3,7.4,0.0
2023-01-02,19.5,2.8,0.0
2023-01-03,20.0,2.5,0.0
2023-01-04,20.3,4.4,0.0
2023-01-05,19.6,8.1,0.0
2023-01-06,20.6,5.7,0.0
2023-01-07,19.8,3.3,0.0
2023-01-08,19.7,4.3,19.9
2023-01-09,18.5,8.3,14.8
2023-01-10,19.4,6.4,1.9
2023-01-11,17.5,7.4,22.6
2023-01-12,16.4,8.0,6.8
2023-01-13,20.1,6.3,33.4
2023-01-14,20.0,5.6,25.8
2023-01-15,16.8,4.3,5.6
2023-01-16,18.0,7.8,0.9
2023-01-17,19.6,2.1,0.0
2023-01-18,18.9,6.6,7.2
2023-01-19,14.6,8.5,13.8
2023-01-20,16.3,8.3,45.2
2023-01-21,14.0,9.1,33.5
2023-01-22,17.5,8.1,0.9
2023-01-23,17.6,7.6,0.0
2023-01-24,18.2,4.4,0.0
2023-01-25,19.0,4.0,5.0
2023-01-26,17.9,8.5,12.3
2023-01-27,18.0,8.8,5.4
2023-01-28,19.3,9.3,0.0
2023-01-29,22.2,5.2,1.6
2023-01-30,21.7,6.6,6.6
2023-01-31,20.7,7.4,0.0
2023-02-01,21.7,8.6,0.3
2023-02-02,19.8,8.0,0.0
2023-02-03,18.8,9.2,0.0
2023-02-04,17.5,9.0,0.0
2023-02-05,19.6,6.9,0.7
2023-02-06,17.8,8.9,0.3
2023-02-07,19.6,6.9,0.0
2023-02-08,20.6,8.8,0.0
2023-02-09,20.0,7.1,2.4
2023-02-10,19.5,8.4,0.0
2023-02-11,18.2,6.3,0.0
2023-02-12,18.8,8.8,6.9
2023-02-13,18.2,9.4,7.8
2023-02-14,19.8,9.3,37.3
2023-02-15,20.2,8.2,2.5
2023-02-16,19.3,7.2,0.9
2023-02-17,19.1,4.8,2.4
2023-02-18,21.0,4.8,19.5
2023-02-19,19.6,10.2,3.0
2023-02-20,20.3,8.4,0.0
2023-02-21,21.5,7.7,8.3
2023-02-22,17.9,8.6,32.2
2023-02-23,18.3,8.6,8.4
2023-02-24,19.2,9.0,0.0
2023-02-25,21.4,6.6,1.0
2023-02-26,19.9,8.5,52.8
2023-02-27,17.9,7.2,0.0
2023-02-28,20.0,8.5,0.0
2023-03-01,19.2,7.4,2.2
2023-03-02,20.6,4.4,0.0
2023-03-03,19.3,6.6,1.3
2023-03-04,20.9,7.6,0.0
2023-03-05,18.2,8.2,32.8
2023-03-06,18.4,8.0,16.0
2023-03-07,16.9,8.3,22.6
2023-03-08,16.6,8.6,7.4
2023-03-09,19.6,9.7,27.7
2023-03-10,12.9,7.9,11.6
2023-03-11,16.8,8.2,12.1
2023-03-12,17.4,8.8,5.5
2023-03-13,18.4,6.8,28.8
2023-03-14,17.0,6.6,0.0
2023-03-15,17.4,7.6,0.0
2023-03-16,17.0,7.2,0.0
2023-03-17,19.6,3.7,0.0
2023-03-18,18.3,3.0,0.0
2023-03-19,19.6,2.0,1.9
2023-03-20,19.5,2.7,0.0
2023-03-21,19.9,3.5,0.0
2023-03-22,20.5,-0.9,0.0
2023-03-23,22.4,-1.5,0.0
2023-03-24,21.2,5.9,0.0
2023-03-25,19.0,9.4,0.0
2023-03-26,19.0,6.2,0.0
2023-03-27,18.3,7.4,0.0
2023-03-28,18.8,6.8,0.0
2023-03-29,19.5,7.7,11.1
2023-03-30,17.3,8.2,3.6
2023-03-31,19.9,4.6,0.0
2023-04-01,17.8,6.4,0.0
2023-04-02,18.5,5.0,0.0
2023-04-03,19.6,2.4,3.8
2023-04-04,18.7,4.2,15.4
2023-04-05,17.9,8.5,0.6
2023-04-06,18.5,6.0,0.0
2023-04-07,18.9,9.0,3.2
2023-04-08,15.9,5.2,5.8
2023-04-09,15.9,5.4,5.8
2023-04-10,19.7,4.0,0.0
2023-04-11,18.5,4.8,3.5
2023-04-12,19.3,1.9,0.9
2023-04-13,20.1,3.7,2.0
2023-04-14,21.1,3.1,0.0
2023-04-15,19.0,5.6,21.2
2023-04-16,18.5,5.6,2.2
2023-04-17,17.6,9.0,11.0
2023-04-18,19.2,7.5,4.3
2023-04-19,19.4,6.8,1.5
2023-04-20,18.2,8.8,14.3
2023-04-21,14.6,5.8,15.3
2023-04-22,17.6,5.1,11.3
2023-04-23,18.8,3.6,0.0
2023-04-24,20.5,7.0,2.3
2023-04-25,17.9,8.5,7.8
2023-04-26,19.3,4.0,0.0
2023-04-27,19.8,5.3,1.9
2023-04-28,19.9,6.6,0.0
2023-04-29,18.8,6.3,1.6
2023-04-30,20.2,3.6,0.0
2023-05-01,19.8,3.9,0.0
2023-05-02,20.0,3.0,0.0
2023-05-03,18.8,4.5,0.0
2023-05-04,20.5,3.9,0.0
2023-05-05,19.3,7.8,0.0
2023-05-06,19.0,4.2,0.0
2023-05-07,17.9,9.5,1.6
2023-05-08,20.3,9.6,16.3
2023-05-09,19.1,9.4,0.0
2023-05-10,19.1,8.1,4.8
2023-05-11,20.4,5.2,0.0
2023-05-12,20.9,6.3,0.0
2023-05-13,19.8,6.6,0.0
2023-05-14,20.1,2.8,0.0
2023-05-15,22.5,1.6,0.0
2023-05-16,22.3,1.5,0.0
2023-05-17,21.0,4.5,0.0
2023-05-18,19.8,2.5,0.0
2023-05-19,19.7,5.1,0.0
2023-05-20,17.2,4.2,2.0
2023-05-21,21.4,9.3,0.0
2023-05-22,23.5,4.6,2.9
2023-05-23,19.7,8.8,5.6
2023-05-24,19.6,8.8,0.0
2023-05-25,19.4,4.7,2.5
2023-05-26,19.6,8.0,0.2
2023-05-27,20.8,6.7,2.8
2023-05-28,17.8,7.9,3.8
2023-05-29,18.5,7.0,4.6
2023-05-30,17.1,6.3,8.2
2023-05-31,17.4,7.5,0.9
2023-06-01,19.0,0.8,0.0
2023-06-02,18.7,2.0,0.0
2023-06-03,19.7,3.5,0.0
2023-06-04,20.0,0.1,0.0
2023-06-05,20.2,4.1,0.0
2023-06-06,19.6,2.0,0.0
2023-06-07,20.1,2.3,0.0
2023-06-08,19.0,5.5,0.0
2023-06-09,18.1,1.8,0.9
2023-06-10,20.7,2.6,3.2
2023-06-11,20.5,3.8,0.9
2023-06-12,19.1,5.9,0.0
2023-06-13,17.7,8.2,0.0
2023-06-14,18.6,5.2,0.0
2023-06-15,18.5,2.9,0.0
2023-06-16,18.0,1.8,0.0
2023-06-17,16.9,-0.9,0.0
2023-06-18,17.7,-0.8,0.0
2023-06-19,18.7,1.2,0.0
2023-06-20,19.2,-0.9,0.0
2023-06-21,19.5,2.8,0.0
2023-06-22,20.6,-1.5,0.0
2023-06-23,19.7,0.8,0.0
2023-06-24,21.4,5.3,0.0
2023-06-25,21.9,-2.1,0.0
2023-06-26,18.2,5.3,0.0
2023-06-27,20.3,1.2,0.0
2023-06-28,20.1,-0.5,0.0
2023-06-29,19.3,5.6,0.0
2023-06-30,19.2,2.8,0.0
2023-07-01,19.0,3.3,0.0
2023-07-02,20.2,-2.7,0.0
2023-07-03,21.2,-1.5,0.0
2023-07-04,21.6,1.6,0.0
2023-07-05,21.1,1.5,0.0
2023-07-06,21.5,1.1,0.0
2023-07-07,21.8,2.2,0.0
2023-07-08,19.8,1.3,3.5
2023-07-09,19.5,1.8,0.8
2023-07-10,20.0,2.7,0.0
2023-07-11,20.2,0.1,0.0
2023-07-12,21.3,-0.3,0.0
2023-07-13,21.2,0.7,0.0
2023-07-14,19.7,-1.4,0.0
2023-07-15,20.4,4.8,0.0
2023-07-16,21.5,4.4,0.0
2023-07-17,20.4,0.4,0.0
2023-07-18,20.2,0.2,0.0
2023-07-19,17.3,0.6,0.0
2023-07-20,18.4,7.6,0.0
2023-07-21,19.4,7.8,0.0
2023-07-22,20.7,4.2,0.0
2023-07-23,20.3,0.6,0.0
2023-07-24,19.3,1.5,0.0
2023-07-25,22.6,-1.3,0.0
2023-07-26,23.4,-0.4,0.0
2023-07-27,20.5,1.5,0.0
2023-07-28,21.2,2.4,0.0
2023-07-29,17.9,2.9,0.0
2023-07-30,20.8,5.2,0.0
2023-07-31,21.2,6.4,0.0
2023-08-01,20.5,4.9,0.0
2023-08-02,19.6,2.1,0.0
2023-08-03,21.0,0.8,0.0
2023-08-04,18.4,3.0,0.0
2023-08-05,19.5,1.8,0.0
2023-08-06,20.7,4.9,0.0
2023-08-07,18.8,6.6,0.0
2023-08-08,19.0,6.5,0.0
2023-08-09,18.8,3.0,0.0
2023-08-10,18.5,0.2,0.0
2023-08-11,20.1,0.8,0.0
2023-08-12,20.3,1.6,0.0
2023-08-13,20.3,3.4,0.2
2023-08-14,16.2,6.6,8.8
2023-08-15,19.6,6.6,0.0
2023-08-16,24.3,1.7,0.0
2023-08-17,21.2,1.9,0.0
2023-08-18,23.5,0.9,0.0
2023-08-19,22.3,0.8,0.0
2023-08-20,23.1,0.7,0.0
2023-08-21,23.6,0.5,0.0
2023-08-22,22.9,2.6,0.0
2023-08-23,20.0,4.7,0.0
2023-08-24,22.6,0.2,0.0
2023-08-25,21.3,0.6,0.0
2023-08-26,21.8,2.8,0.0
2023-08-27,19.8,6.8,0.0
2023-08-28,18.6,3.7,0.0
2023-08-29,21.6,0.8,0.0
2023-08-30,21.7,6.0,0.0
2023-08-31,22.0,3.9,0.0
2023-09-01,20.1,6.9,0.0
2023-09-02,21.5,1.7,1.1
2023-09-03,22.4,4.9,0.0
2023-09-04,17.9,5.7,0.0
2023-09-05,19.8,8.5,0.0
2023-09-06,19.0,5.6,0.0
2023-09-07,21.5,-0.3,0.0
2023-09-08,22.5,2.8,0.0
2023-09-09,22.0,3.8,0.0
2023-09-10,21.6,6.3,0.0
2023-09-11,22.0,7.7,0.0
2023-09-12,22.6,2.3,0.0
2023-09-13,22.6,6.1,0.0
2023-09-14,22.2,4.3,0.0
2023-09-15,19.3,7.8,0.0
2023-09-16,20.5,5.9,0.0
2023-09-17,20.5,0.7,0.0
2023-09-18,21.3,4.5,0.0
2023-09-19,19.6,6.0,0.0
2023-09-20,19.7,6.3,0.0
2023-09-21,18.1,9.5,0.0
2023-09-22,20.1,4.8,0.0
2023-09-23,21.7,6.8,0.0
2023-09-24,21.6,7.0,0.0
2023-09-25,21.9,9.3,0.0
2023-09-26,22.0,6.7,2.2
2023-09-27,23.0,8.6,0.0
2023-09-28,24.2,4.0,9.0
2023-09-29,21.5,6.4,4.5
2023-09-30,20.1,7.6,0.0
2023-10-01,19.0,5.7,0.0
2023-10-02,22.5,4.2,18.2
2023-10-03,19.2,7.5,23.8
2023-10-04,20.6,8.6,0.3
2023-10-05,19.8,6.0,0.0
2023-10-06,21.7,8.5,13.1
2023-10-07,20.6,7.8,0.0
2023-10-08,19.8,5.6,12.3
2023-10-09,19.2,8.8,22.8
2023-10-10,20.4,9.0,0.0
2023-10-11,21.9,2.6,0.0
2023-10-12,21.4,2.2,0.0
2023-10-13,20.9,5.5,13.6
2023-10-14,18.6,8.5,9.6
2023-10-15,19.0,4.7,0.0
2023-10-16,18.6,5.5,0.0
2023-10-17,19.3,7.2,1.8
2023-10-18,17.6,4.4,0.0
2023-10-19,20.7,4.1,0.0
2023-10-20,20.8,4.4,0.0
2023-10-21,17.8,8.4,0.0
2023-10-22,17.9,4.8,0.0
2023-10-23,18.2,3.6,0.0
2023-10-24,20.4,5.3,5.6
2023-10-25,-999.0,8.7,-999.0
