Fecha,Tmax,Tmin,PP
2023-01-03,23.6,7.8,0.0
2023-01-04,21.7,9.6,0.0
2023-01-05,22.3,10.8,0.0
2023-01-06,24.2,7.6,0.0
2023-01-07,23.2,6.3,0.0
2023-01-08,21.0,5.6,4.4
2023-01-09,22.0,10.1,3.1
2023-01-10,21.9,8.2,0.9
2023-01-11,21.8,8.2,17.8
2023-01-12,21.9,7.8,10.9
2023-01-13,22.2,8.3,6.0
2023-01-14,21.6,8.5,6.5
2023-01-15,23.0,7.8,0.6
2023-01-16,22.0,9.4,4.3
2023-01-17,22.7,6.9,0.0
2023-01-18,19.8,8.5,5.6
2023-01-19,17.8,10.2,9.1
2023-01-20,20.5,10.4,14.9
2023-01-21,19.5,8.2,14.0
2023-01-22,17.6,11.2,12.4
2023-01-23,18.8,10.9,1.1
2023-01-24,20.3,6.6,1.2
2023-01-25,21.5,7.9,12.3
2023-01-26,19.8,9.8,1.2
2023-01-27,22.0,11.0,1.1
2023-01-28,22.3,11.2,0.0
2023-01-29,24.2,7.8,0.0
2023-01-30,23.0,9.9,0.0
2023-01-31,23.3,11.2,0.0
2023-02-01,20.8,12.0,0.0
2023-02-02,18.0,12.0,0.0
2023-02-03,19.6,12.1,0.0
2023-02-04,20.0,9.0,0.6
2023-02-05,21.6,6.8,0.0
2023-02-06,20.7,9.1,0.0
2023-02-07,21.6,8.6,8.6
2023-02-08,24.3,10.8,0.0
2023-02-09,23.2,10.4,5.2
2023-02-10,22.4,10.6,2.4
2023-02-11,19.0,10.1,4.1
2023-02-12,19.0,11.6,9.6
2023-02-13,20.3,12.0,12.9
2023-02-14,19.5,11.4,21.4
2023-02-15,20.5,10.6,1.7
2023-02-16,21.1,9.6,6.6
2023-02-17,22.0,9.0,6.6
2023-02-18,21.7,8.2,0.0
2023-02-19,22.4,9.5,19.3
2023-02-20,23.0,9.6,0.0
2023-02-21,22.8,9.5,0.0
2023-02-22,20.7,11.5,12.2
2023-02-23,21.0,11.0,3.8
2023-02-24,19.6,11.6,3.6
2023-02-25,23.2,9.8,6.2
2023-02-26,21.0,10.6,25.1
2023-02-27,20.8,10.4,2.1
2023-02-28,21.7,10.0,0.0
2023-03-01,22.2,10.2,0.2
2023-03-02,23.4,9.0,0.0
2023-03-03,20.1,10.4,9.6
2023-03-04,22.3,10.6,0.0
2023-03-05,21.1,10.3,9.2
2023-03-06,20.8,10.5,5.7
2023-03-07,19.6,11.2,4.7
2023-03-08,21.2,12.0,2.5
2023-03-09,22.6,11.5,28.6
2023-03-10,14.5,11.4,11.1
2023-03-11,19.7,11.0,4.9
2023-03-12,18.0,11.4,7.6
2023-03-13,20.1,11.2,13.8
2023-03-14,16.2,9.6,0.0
2023-03-15,20.8,10.2,0.7
2023-03-16,18.6,9.2,0.0
2023-03-17,21.0,8.6,0.0
2023-03-18,20.2,7.5,2.5
2023-03-19,22.5,6.9,0.0
2023-03-20,21.6,7.0,0.0
2023-03-21,22.1,7.2,0.0
2023-03-22,23.1,2.6,0.0
2023-03-23,23.3,3.0,0.0
2023-03-24,22.2,4.6,0.0
2023-03-25,21.6,7.4,0.0
2023-03-26,21.0,9.2,0.0
2023-03-27,19.4,8.8,0.0
2023-03-28,21.5,8.6,1.7
2023-03-29,20.2,10.1,6.6
2023-03-30,18.2,10.8,7.3
2023-03-31,20.8,9.8,0.3
2023-04-01,20.3,9.8,0.0
2023-04-02,22.1,9.6,0.0
2023-04-03,22.5,8.2,4.9
2023-04-04,20.8,7.5,0.8
2023-04-05,20.5,11.8,1.2
2023-04-06,20.0,9.6,1.0
2023-04-07,21.9,10.7,3.5
2023-04-08,18.5,10.2,2.1
2023-04-09,20.3,8.4,1.5
2023-04-10,20.5,7.8,0.0
2023-04-11,20.0,8.4,2.5
2023-04-12,21.4,7.2,3.6
2023-04-13,22.0,8.1,3.8
2023-04-14,20.4,7.8,7.7
2023-04-15,21.4,9.2,11.5
2023-04-16,21.4,6.8,3.7
2023-04-17,18.4,11.2,6.0
2023-04-18,20.9,10.4,7.2
2023-04-19,21.0,8.2,1.8
2023-04-20,19.6,9.0,6.9
2023-04-21,15.8,9.8,3.3
2023-04-22,21.5,8.6,2.3
2023-04-23,21.8,7.0,0.0
2023-04-24,22.6,8.8,0.2
2023-04-25,21.2,9.6,0.0
2023-04-26,22.3,8.0,0.0
2023-04-27,21.2,8.8,0.0
2023-04-28,22.3,8.8,0.0
2023-04-29,21.5,8.9,0.0
2023-04-30,23.2,7.9,0.0
2023-05-01,23.1,7.8,0.0
2023-05-02,23.2,5.8,0.0
2023-05-03,22.4,6.2,0.0
2023-05-04,22.5,6.1,0.0
2023-05-05,21.8,7.0,0.0
2023-05-06,20.9,7.5,12.0
2023-05-07,21.0,10.4,7.6
2023-05-08,22.0,11.1,10.2
2023-05-09,20.5,11.0,0.0
2023-05-10,22.0,10.6,0.0
2023-05-11,22.7,8.0,0.0
2023-05-12,21.6,9.0,0.0
2023-05-13,22.6,7.6,0.0
2023-05-14,23.2,6.2,0.0
2023-05-15,24.7,5.8,0.0
2023-05-16,24.8,5.6,0.0
2023-05-17,24.8,6.4,0.0
2023-05-18,23.1,5.4,0.0
2023-05-19,20.2,6.2,0.5
2023-05-20,19.3,7.6,0.3
2023-05-21,22.9,7.0,0.0
2023-05-22,25.0,9.8,0.0
2023-05-23,23.2,9.8,5.1
2023-05-24,21.2,10.8,2.5
2023-05-25,21.0,11.8,2.8
2023-05-26,18.6,10.8,1.1
2023-05-27,19.7,11.2,3.5
2023-05-28,20.0,10.8,11.0
2023-05-29,21.0,11.2,0.5
2023-05-30,21.8,10.6,1.7
2023-05-31,19.1,10.6,0.0
2023-06-01,22.0,4.6,0.0
2023-06-02,22.3,4.2,0.0
2023-06-03,23.0,5.8,0.0
2023-06-04,23.0,4.6,0.0
2023-06-05,22.6,5.4,0.0
2023-06-06,22.3,5.4,0.0
2023-06-07,23.6,4.6,0.0
2023-06-08,21.5,5.2,0.0
2023-06-09,20.8,6.6,0.0
2023-06-10,22.6,5.2,0.0
2023-06-11,23.1,7.0,1.4
2023-06-12,22.2,7.8,0.0
2023-06-13,21.4,7.4,0.0
2023-06-14,19.1,7.3,0.4
2023-06-15,19.8,5.2,0.0
2023-06-16,21.5,4.4,0.0
2023-06-17,21.0,3.4,0.0
2023-06-18,23.6,2.1,0.0
2023-06-19,22.7,2.2,0.0
2023-06-20,22.8,2.5,0.0
2023-06-21,23.5,2.8,0.0
2023-06-22,23.5,2.3,0.0
2023-06-23,23.5,2.4,0.0
2023-06-24,24.4,3.4,0.0
2023-06-25,23.5,3.1,0.0
2023-06-26,21.7,3.1,0.0
2023-06-27,23.2,3.4,0.0
2023-06-28,24.2,3.2,0.0
2023-06-29,23.2,3.5,0.0
2023-06-30,21.5,4.2,0.0
2023-07-01,22.7,3.0,0.0
2023-07-02,23.8,1.9,0.0
2023-07-03,24.7,2.0,0.0
2023-07-04,26.5,2.8,0.0
2023-07-05,24.0,2.8,0.0
2023-07-06,24.6,3.8,0.0
2023-07-07,24.8,2.8,0.0
2023-07-08,22.3,2.8,0.0
2023-07-09,19.3,5.2,0.0
2023-07-10,21.2,4.2,0.0
2023-07-11,23.8,3.4,0.0
2023-07-12,23.8,4.2,0.0
2023-07-13,23.1,3.2,0.0
2023-07-14,23.5,3.2,0.0
2023-07-15,20.2,3.4,0.0
2023-07-16,23.0,4.4,0.0
2023-07-17,22.8,3.8,0.0
2023-07-18,22.4,3.4,0.0
2023-07-19,21.3,4.2,0.0
2023-07-20,19.5,5.6,0.0
2023-07-21,23.0,6.0,0.0
2023-07-22,24.3,2.8,0.0
2023-07-23,24.2,2.3,0.0
2023-07-24,22.4,3.4,0.0
2023-07-25,26.1,3.2,0.0
2023-07-26,27.0,3.4,0.0
2023-07-27,24.0,4.4,0.0
2023-07-28,23.5,5.3,0.0
2023-07-29,20.9,5.6,0.0
2023-07-30,23.2,5.8,0.0
2023-07-31,23.0,5.2,0.0
2023-08-01,23.5,2.2,0.0
2023-08-02,23.5,2.0,0.0
2023-08-03,23.8,3.5,0.0
2023-08-04,23.5,3.4,0.0
2023-08-05,23.1,3.2,0.0
2023-08-06,23.6,5.6,0.0
2023-08-07,21.5,5.4,0.0
2023-08-08,21.5,5.4,0.0
2023-08-09,22.2,4.4,0.0
2023-08-10,22.0,4.8,0.0
2023-08-11,24.0,3.8,0.0
2023-08-12,25.0,3.8,0.0
2023-08-13,23.0,5.2,5.2
2023-08-14,15.0,5.2,2.5
2023-08-15,22.5,5.2,0.0
2023-08-16,25.1,6.0,0.0
2023-08-17,22.7,5.4,0.0
2023-08-18,24.5,4.5,0.0
2023-08-19,26.0,3.0,0.0
2023-08-20,25.8,5.2,0.0
2023-08-21,26.8,5.2,0.0
2023-08-22,25.1,5.8,0.0
2023-08-23,23.8,5.2,0.0
2023-08-24,26.0,4.2,0.0
2023-08-25,26.6,5.2,0.0
2023-08-26,24.8,5.2,0.0
2023-08-27,25.0,4.9,0.0
2023-08-28,20.8,5.8,0.0
2023-08-29,24.0,4.8,0.0
2023-08-30,24.6,5.2,0.0
2023-08-31,25.2,6.2,0.0
2023-09-01,24.2,6.2,0.0
2023-09-02,22.8,6.0,0.0
2023-09-03,25.6,7.9,0.0
2023-09-04,20.6,10.2,0.0
2023-09-05,21.5,6.2,0.0
2023-09-06,22.0,5.0,0.0
2023-09-07,25.4,5.0,0.0
2023-09-08,25.0,5.0,0.0
2023-09-09,24.2,4.8,0.0
2023-09-10,25.5,4.7,0.0
2023-09-11,24.8,5.8,0.0
2023-09-12,25.3,5.6,0.0
2023-09-13,23.8,6.8,0.0
2023-09-14,24.6,7.4,0.0
2023-09-15,22.9,7.2,0.0
2023-09-16,23.0,8.4,0.0
2023-09-17,22.7,5.5,0.0
2023-09-18,23.2,5.0,0.0
2023-09-19,22.2,5.1,0.0
2023-09-20,22.4,5.0,0.0
2023-09-21,21.6,7.2,0.0
2023-09-22,23.0,6.8,0.0
2023-09-23,25.0,7.2,0.0
2023-09-24,24.8,6.8,0.0
2023-09-25,25.4,10.2,0.0
2023-09-26,22.7,11.0,1.0
2023-09-27,25.1,10.4,0.0
2023-09-28,27.5,10.4,4.4
2023-09-29,25.3,10.2,0.0
2023-09-30,22.6,10.0,0.0
2023-10-01,22.6,10.2,0.0
2023-10-02,24.2,9.2,17.8
2023-10-03,22.2,9.8,16.2
2023-10-04,22.8,11.8,5.1
2023-10-05,22.0,12.0,0.0
2023-10-06,24.0,10.6,16.2
2023-10-07,24.8,10.0,10.5
2023-10-08,22.4,10.4,6.7
2023-10-09,22.5,11.2,13.8
2023-10-10,21.6,11.0,0.0
2023-10-11,25.2,9.0,0.0
2023-10-12,23.5,7.6,0.0
2023-10-13,22.5,8.0,14.4
2023-10-14,21.3,8.0,0.0
2023-10-15,21.8,9.8,0.0
2023-10-16,20.8,9.6,0.0
2023-10-17,22.6,10.8,0.2
2023-10-18,20.2,9.0,0.0
2023-10-19,23.0,7.6,0.0
2023-10-20,23.5,8.8,2.2
2023-10-21,20.2,11.4,0.0
2023-10-22,22.8,6.8,0.0
2023-10-23,19.5,7.0,0.0
2023-10-24,22.5,9.2,27.9
2023-10-25,-999.0,11.0,-999.0
